STATION,STATION_NAME,DATE,TAVG,TMAX,TMIN
GHCND:AYM00088963,BASE ESPERANZA AY,19721025,-9999,46,20
GHCND:AYM00088963,BASE ESPERANZA AY,19721026,-9999,33,26
GHCND:AYM00088963,BASE ESPERANZA AY,19721027,-9999,39,16
GHCND:AYM00088963,BASE ESPERANZA AY,19721028,-9999,40,30
GHCND:AYM00088963,BASE ESPERANZA AY,19721029,-9999,36,11
GHCND:AYM00088963,BASE ESPERANZA AY,19721030,-9999,24,10
GHCND:AYM00088963,BASE ESPERANZA AY,19721031,-9999,32,20
GHCND:AYM00088963,BASE ESPERANZA AY,19721101,-9999,35,27
GHCND:AYM00088963,BASE ESPERANZA AY,19721102,-9999,48,27
GHCND:AYM00088963,BASE ESPERANZA AY,19721103,-9999,45,24
GHCND:AYM00088963,BASE ESPERANZA AY,19721104,-9999,33,16
GHCND:AYM00088963,BASE ESPERANZA AY,19721105,-9999,41,19
GHCND:AYM00088963,BASE ESPERANZA AY,19721106,-9999,31,21
GHCND:AYM00088963,BASE ESPERANZA AY,19721107,-9999,23,15
GHCND:AYM00088963,BASE ESPERANZA AY,19721108,-9999,28,13
GHCND:AYM00088963,BASE ESPERANZA AY,19721109,-9999,39,22
GHCND:AYM00088963,BASE ESPERANZA AY,19721110,-9999,34,22
GHCND:AYM00088963,BASE ESPERANZA AY,19721111,-9999,36,24
GHCND:AYM00088963,BASE ESPERANZA AY,19721112,-9999,38,30
GHCND:AYM00088963,BASE ESPERANZA AY,19721113,-9999,40,31
GHCND:AYM00088963,BASE ESPERANZA AY,19721114,-9999,43,28
GHCND:AYM00088963,BASE ESPERANZA AY,19721115,-9999,46,27
GHCND:AYM00088963,BASE ESPERANZA AY,19721116,-9999,44,33
GHCND:AYM00088963,BASE ESPERANZA AY,19721117,-9999,42,30
GHCND:AYM00088963,BASE ESPERANZA AY,19721118,-9999,31,23
GHCND:AYM00088963,BASE ESPERANZA AY,19721119,-9999,23,18
GHCND:AYM00088963,BASE ESPERANZA AY,19721120,-9999,38,16
GHCND:AYM00088963,BASE ESPERANZA AY,19721121,-9999,46,29
GHCND:AYM00088963,BASE ESPERANZA AY,19721122,-9999,29,24
GHCND:AYM00088963,BASE ESPERANZA AY,19721123,-9999,32,23
GHCND:AYM00088963,BASE ESPERANZA AY,19721124,-9999,28,25
GHCND:AYM00088963,BASE ESPERANZA AY,19721125,-9999,27,21
GHCND:AYM00088963,BASE ESPERANZA AY,19721126,-9999,33,19
GHCND:AYM00088963,BASE ESPERANZA AY,19721127,-9999,39,26
GHCND:AYM00088963,BASE ESPERANZA AY,19721128,-9999,36,29
GHCND:AYM00088963,BASE ESPERANZA AY,19721129,-9999,43,27
GHCND:AYM00088963,BASE ESPERANZA AY,19721130,-9999,40,32
GHCND:AYM00088963,BASE ESPERANZA AY,19721201,-9999,38,31
GHCND:AYM00088963,BASE ESPERANZA AY,19721202,-9999,39,32
GHCND:AYM00088963,BASE ESPERANZA AY,19721203,-9999,42,32
GHCND:AYM00088963,BASE ESPERANZA AY,19721204,-9999,42,28
GHCND:AYM00088963,BASE ESPERANZA AY,19721205,-9999,42,34
GHCND:AYM00088963,BASE ESPERANZA AY,19721206,-9999,42,35
GHCND:AYM00088963,BASE ESPERANZA AY,19721207,-9999,45,33
GHCND:AYM00088963,BASE ESPERANZA AY,19721208,-9999,36,29
GHCND:AYM00088963,BASE ESPERANZA AY,19721209,-9999,35,28
GHCND:AYM00088963,BASE ESPERANZA AY,19721210,-9999,42,29
GHCND:AYM00088963,BASE ESPERANZA AY,19721211,-9999,50,32
GHCND:AYM00088963,BASE ESPERANZA AY,19721212,-9999,46,32
GHCND:AYM00088963,BASE ESPERANZA AY,19721213,-9999,45,31
GHCND:AYM00088963,BASE ESPERANZA AY,19721214,-9999,35,29
GHCND:AYM00088963,BASE ESPERANZA AY,19721215,-9999,40,29
GHCND:AYM00088963,BASE ESPERANZA AY,19721216,-9999,48,32
GHCND:AYM00088963,BASE ESPERANZA AY,19721217,-9999,42,31
GHCND:AYM00088963,BASE ESPERANZA AY,19721218,-9999,41,33
GHCND:AYM00088963,BASE ESPERANZA AY,19721219,-9999,40,32
GHCND:AYM00088963,BASE ESPERANZA AY,19721220,-9999,40,31
GHCND:AYM00088963,BASE ESPERANZA AY,19721221,-9999,40,32
GHCND:AYM00088963,BASE ESPERANZA AY,19721222,-9999,41,32
GHCND:AYM00088963,BASE ESPERANZA AY,19721223,-9999,46,32
GHCND:AYM00088963,BASE ESPERANZA AY,19721224,-9999,44,35
GHCND:AYM00088963,BASE ESPERANZA AY,19721225,-9999,38,31
GHCND:AYM00088963,BASE ESPERANZA AY,19721226,-9999,45,35
GHCND:AYM00088963,BASE ESPERANZA AY,19721227,-9999,40,35
GHCND:AYM00088963,BASE ESPERANZA AY,19721228,-9999,44,34
GHCND:AYM00088963,BASE ESPERANZA AY,19721229,-9999,38,30
GHCND:AYM00088963,BASE ESPERANZA AY,19721230,-9999,33,28
GHCND:AYM00088963,BASE ESPERANZA AY,19721231,-9999,31,26
GHCND:AYM00088963,BASE ESPERANZA AY,19730101,29,32,26
GHCND:AYM00088963,BASE ESPERANZA AY,19730102,31,33,27
GHCND:AYM00088963,BASE ESPERANZA AY,19730103,31,34,29
GHCND:AYM00088963,BASE ESPERANZA AY,19730104,-9999,38,29
GHCND:AYM00088963,BASE ESPERANZA AY,19730105,32,36,28
GHCND:AYM00088963,BASE ESPERANZA AY,19730106,30,34,27
GHCND:AYM00088963,BASE ESPERANZA AY,19730107,32,35,27
GHCND:AYM00088963,BASE ESPERANZA AY,19730108,26,29,22
GHCND:AYM00088963,BASE ESPERANZA AY,19730109,24,28,24
GHCND:AYM00088963,BASE ESPERANZA AY,19730110,-9999,28,24
GHCND:AYM00088963,BASE ESPERANZA AY,19730111,27,33,25
GHCND:AYM00088963,BASE ESPERANZA AY,19730112,28,28,24
GHCND:AYM00088963,BASE ESPERANZA AY,19730113,26,31,23
GHCND:AYM00088963,BASE ESPERANZA AY,19730114,29,32,23
GHCND:AYM00088963,BASE ESPERANZA AY,19730115,33,38,27
GHCND:AYM00088963,BASE ESPERANZA AY,19730116,33,35,28
GHCND:AYM00088963,BASE ESPERANZA AY,19730117,34,41,28
GHCND:AYM00088963,BASE ESPERANZA AY,19730118,34,39,30
GHCND:AYM00088963,BASE ESPERANZA AY,19730119,-9999,36,27
GHCND:AYM00088963,BASE ESPERANZA AY,19730120,30,30,25
GHCND:AYM00088963,BASE ESPERANZA AY,19730121,27,27,23
GHCND:AYM00088963,BASE ESPERANZA AY,19730122,29,32,23
GHCND:AYM00088963,BASE ESPERANZA AY,19730123,30,32,25
GHCND:AYM00088963,BASE ESPERANZA AY,19730124,27,28,24
GHCND:AYM00088963,BASE ESPERANZA AY,19730125,24,28,21
GHCND:AYM00088963,BASE ESPERANZA AY,19730126,24,26,23
GHCND:AYM00088963,BASE ESPERANZA AY,19730127,29,34,24
GHCND:AYM00088963,BASE ESPERANZA AY,19730128,29,32,27
GHCND:AYM00088963,BASE ESPERANZA AY,19730129,-9999,44,29
GHCND:AYM00088963,BASE ESPERANZA AY,19730130,32,41,30
GHCND:AYM00088963,BASE ESPERANZA AY,19730131,-9999,40,31
GHCND:AYM00088963,BASE ESPERANZA AY,19730201,31,32,30
GHCND:AYM00088963,BASE ESPERANZA AY,19730202,30,32,28
GHCND:AYM00088963,BASE ESPERANZA AY,19730203,-9999,41,30
GHCND:AYM00088963,BASE ESPERANZA AY,19730204,-9999,36,31
GHCND:AYM00088963,BASE ESPERANZA AY,19730205,-9999,36,28
GHCND:AYM00088963,BASE ESPERANZA AY,19730206,27,33,27
GHCND:AYM00088963,BASE ESPERANZA AY,19730207,-9999,30,25
GHCND:AYM00088963,BASE ESPERANZA AY,19730208,-9999,38,25
GHCND:AYM00088963,BASE ESPERANZA AY,19730209,-9999,32,26
GHCND:AYM00088963,BASE ESPERANZA AY,19730210,-9999,26,23
GHCND:AYM00088963,BASE ESPERANZA AY,19730211,-9999,32,26
GHCND:AYM00088963,BASE ESPERANZA AY,19730212,-9999,30,25
GHCND:AYM00088963,BASE ESPERANZA AY,19730213,-9999,32,25
GHCND:AYM00088963,BASE ESPERANZA AY,19730214,-9999,29,23
GHCND:AYM00088963,BASE ESPERANZA AY,19730215,-9999,27,22
GHCND:AYM00088963,BASE ESPERANZA AY,19730216,-9999,28,25
GHCND:AYM00088963,BASE ESPERANZA AY,19730217,-9999,29,25
GHCND:AYM00088963,BASE ESPERANZA AY,19730218,-9999,29,25
GHCND:AYM00088963,BASE ESPERANZA AY,19730219,-9999,31,27
GHCND:AYM00088963,BASE ESPERANZA AY,19730220,-9999,32,27
GHCND:AYM00088963,BASE ESPERANZA AY,19730221,-9999,32,27
GHCND:AYM00088963,BASE ESPERANZA AY,19730222,-9999,32,27
GHCND:AYM00088963,BASE ESPERANZA AY,19730223,-9999,36,27
GHCND:AYM00088963,BASE ESPERANZA AY,19730224,-9999,39,33
GHCND:AYM00088963,BASE ESPERANZA AY,19730225,-9999,48,34
GHCND:AYM00088963,BASE ESPERANZA AY,19730226,-9999,48,31
GHCND:AYM00088963,BASE ESPERANZA AY,19730227,-9999,32,23
GHCND:AYM00088963,BASE ESPERANZA AY,19730228,-9999,34,23
GHCND:AYM00088963,BASE ESPERANZA AY,19730301,-9999,35,23
GHCND:AYM00088963,BASE ESPERANZA AY,19730302,-9999,23,17
GHCND:AYM00088963,BASE ESPERANZA AY,19730303,-9999,28,17
GHCND:AYM00088963,BASE ESPERANZA AY,19730304,-9999,35,22
GHCND:AYM00088963,BASE ESPERANZA AY,19730305,-9999,43,35
GHCND:AYM00088963,BASE ESPERANZA AY,19730306,-9999,40,34
GHCND:AYM00088963,BASE ESPERANZA AY,19730307,-9999,39,34
GHCND:AYM00088963,BASE ESPERANZA AY,19730308,-9999,39,36
GHCND:AYM00088963,BASE ESPERANZA AY,19730309,-9999,39,27
GHCND:AYM00088963,BASE ESPERANZA AY,19730310,-9999,39,28
GHCND:AYM00088963,BASE ESPERANZA AY,19730311,-9999,54,34
GHCND:AYM00088963,BASE ESPERANZA AY,19730312,-9999,46,36
GHCND:AYM00088963,BASE ESPERANZA AY,19730313,-9999,36,31
GHCND:AYM00088963,BASE ESPERANZA AY,19730314,-9999,36,23
GHCND:AYM00088963,BASE ESPERANZA AY,19730315,-9999,34,23
GHCND:AYM00088963,BASE ESPERANZA AY,19730316,-9999,44,30
GHCND:AYM00088963,BASE ESPERANZA AY,19730317,-9999,40,32
GHCND:AYM00088963,BASE ESPERANZA AY,19730318,-9999,40,26
GHCND:AYM00088963,BASE ESPERANZA AY,19730319,-9999,35,23
GHCND:AYM00088963,BASE ESPERANZA AY,19730320,-9999,27,17
GHCND:AYM00088963,BASE ESPERANZA AY,19730321,-9999,39,26
GHCND:AYM00088963,BASE ESPERANZA AY,19730322,-9999,27,10
GHCND:AYM00088963,BASE ESPERANZA AY,19730323,-9999,13,9
GHCND:AYM00088963,BASE ESPERANZA AY,19730324,-9999,13,8
GHCND:AYM00088963,BASE ESPERANZA AY,19730325,-9999,16,8
GHCND:AYM00088963,BASE ESPERANZA AY,19730326,-9999,33,16
GHCND:AYM00088963,BASE ESPERANZA AY,19730327,-9999,28,9
GHCND:AYM00088963,BASE ESPERANZA AY,19730328,-9999,11,7
GHCND:AYM00088963,BASE ESPERANZA AY,19730329,-9999,27,9
GHCND:AYM00088963,BASE ESPERANZA AY,19730330,-9999,30,16
GHCND:AYM00088963,BASE ESPERANZA AY,19730331,-9999,16,4
GHCND:AYM00088963,BASE ESPERANZA AY,19730401,-9999,5,-6
GHCND:AYM00088963,BASE ESPERANZA AY,19730402,-9999,17,-6
GHCND:AYM00088963,BASE ESPERANZA AY,19730403,-9999,23,-1
GHCND:AYM00088963,BASE ESPERANZA AY,19730404,-9999,5,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730405,-9999,32,6
GHCND:AYM00088963,BASE ESPERANZA AY,19730406,-9999,20,-3
GHCND:AYM00088963,BASE ESPERANZA AY,19730407,-9999,25,11
GHCND:AYM00088963,BASE ESPERANZA AY,19730408,-9999,17,9
GHCND:AYM00088963,BASE ESPERANZA AY,19730409,-9999,30,7
GHCND:AYM00088963,BASE ESPERANZA AY,19730410,-9999,32,16
GHCND:AYM00088963,BASE ESPERANZA AY,19730411,-9999,27,14
GHCND:AYM00088963,BASE ESPERANZA AY,19730412,-9999,18,7
GHCND:AYM00088963,BASE ESPERANZA AY,19730413,14,18,-9999
GHCND:AYM00088963,BASE ESPERANZA AY,19730414,-9999,16,8
GHCND:AYM00088963,BASE ESPERANZA AY,19730415,-9999,10,2
GHCND:AYM00088963,BASE ESPERANZA AY,19730416,-9999,3,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19730417,-9999,23,-1
GHCND:AYM00088963,BASE ESPERANZA AY,19730418,-9999,22,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19730419,-9999,4,-15
GHCND:AYM00088963,BASE ESPERANZA AY,19730420,-9999,23,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730421,-9999,1,-11
GHCND:AYM00088963,BASE ESPERANZA AY,19730422,-9999,39,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19730423,-9999,36,16
GHCND:AYM00088963,BASE ESPERANZA AY,19730424,-9999,43,28
GHCND:AYM00088963,BASE ESPERANZA AY,19730425,-9999,41,27
GHCND:AYM00088963,BASE ESPERANZA AY,19730426,21,27,19
GHCND:AYM00088963,BASE ESPERANZA AY,19730427,-9999,25,18
GHCND:AYM00088963,BASE ESPERANZA AY,19730428,-9999,27,5
GHCND:AYM00088963,BASE ESPERANZA AY,19730429,-9999,5,-3
GHCND:AYM00088963,BASE ESPERANZA AY,19730430,-9999,0,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19730501,-9999,12,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19730502,-9999,8,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730503,-9999,7,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19730504,5,10,4
GHCND:AYM00088963,BASE ESPERANZA AY,19730505,-9999,12,1
GHCND:AYM00088963,BASE ESPERANZA AY,19730506,0,1,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730507,-9999,16,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730508,-9999,9,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19730509,-9999,2,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19730510,2,3,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730511,-9999,2,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19730512,-9999,0,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19730513,-9999,3,-3
GHCND:AYM00088963,BASE ESPERANZA AY,19730514,-9999,7,-11
GHCND:AYM00088963,BASE ESPERANZA AY,19730515,-9999,18,-12
GHCND:AYM00088963,BASE ESPERANZA AY,19730516,24,37,9
GHCND:AYM00088963,BASE ESPERANZA AY,19730517,19,23,10
GHCND:AYM00088963,BASE ESPERANZA AY,19730518,-9999,10,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730519,-9999,10,3
GHCND:AYM00088963,BASE ESPERANZA AY,19730520,-9999,19,5
GHCND:AYM00088963,BASE ESPERANZA AY,19730521,29,18,5
GHCND:AYM00088963,BASE ESPERANZA AY,19730522,-9999,28,1
GHCND:AYM00088963,BASE ESPERANZA AY,19730523,0,1,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19730524,-9999,0,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730525,-9999,0,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19730526,-9999,0,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19730527,-9999,5,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19730528,3,5,1
GHCND:AYM00088963,BASE ESPERANZA AY,19730529,-9999,9,-1
GHCND:AYM00088963,BASE ESPERANZA AY,19730530,-9999,5,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730531,-9999,3,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19730601,-9999,-1,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19730602,-9999,1,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19730603,-9999,7,1
GHCND:AYM00088963,BASE ESPERANZA AY,19730604,-9999,5,1
GHCND:AYM00088963,BASE ESPERANZA AY,19730605,-9999,6,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730606,-9999,3,-1
GHCND:AYM00088963,BASE ESPERANZA AY,19730607,-9999,7,1
GHCND:AYM00088963,BASE ESPERANZA AY,19730608,-9999,8,3
GHCND:AYM00088963,BASE ESPERANZA AY,19730609,-9999,5,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730610,-9999,10,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730611,-9999,7,-6
GHCND:AYM00088963,BASE ESPERANZA AY,19730612,-9999,-4,-9
GHCND:AYM00088963,BASE ESPERANZA AY,19730613,-9999,-9,-16
GHCND:AYM00088963,BASE ESPERANZA AY,19730614,-9999,10,-20
GHCND:AYM00088963,BASE ESPERANZA AY,19730615,-9999,13,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19730616,-9999,10,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730617,-9999,25,6
GHCND:AYM00088963,BASE ESPERANZA AY,19730618,-9999,29,4
GHCND:AYM00088963,BASE ESPERANZA AY,19730619,7,26,1
GHCND:AYM00088963,BASE ESPERANZA AY,19730620,-9999,7,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19730621,-9999,5,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19730622,-9999,5,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730623,-9999,32,5
GHCND:AYM00088963,BASE ESPERANZA AY,19730624,-9999,14,3
GHCND:AYM00088963,BASE ESPERANZA AY,19730625,-9999,21,5
GHCND:AYM00088963,BASE ESPERANZA AY,19730626,-9999,40,7
GHCND:AYM00088963,BASE ESPERANZA AY,19730627,-9999,40,28
GHCND:AYM00088963,BASE ESPERANZA AY,19730628,-9999,32,14
GHCND:AYM00088963,BASE ESPERANZA AY,19730629,-9999,18,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730630,-9999,1,-7
GHCND:AYM00088963,BASE ESPERANZA AY,19730701,-9999,4,-9
GHCND:AYM00088963,BASE ESPERANZA AY,19730702,-9999,9,3
GHCND:AYM00088963,BASE ESPERANZA AY,19730703,8,12,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730704,-9999,23,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730705,-9999,37,14
GHCND:AYM00088963,BASE ESPERANZA AY,19730706,-9999,14,-9
GHCND:AYM00088963,BASE ESPERANZA AY,19730707,-9999,10,1
GHCND:AYM00088963,BASE ESPERANZA AY,19730708,-9999,10,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19730709,-9999,-2,-9
GHCND:AYM00088963,BASE ESPERANZA AY,19730710,-9999,3,-9
GHCND:AYM00088963,BASE ESPERANZA AY,19730711,-9999,7,-1
GHCND:AYM00088963,BASE ESPERANZA AY,19730712,-9999,30,5
GHCND:AYM00088963,BASE ESPERANZA AY,19730713,-9999,24,7
GHCND:AYM00088963,BASE ESPERANZA AY,19730714,-9999,11,5
GHCND:AYM00088963,BASE ESPERANZA AY,19730715,-9999,23,9
GHCND:AYM00088963,BASE ESPERANZA AY,19730716,-9999,52,19
GHCND:AYM00088963,BASE ESPERANZA AY,19730717,-9999,50,27
GHCND:AYM00088963,BASE ESPERANZA AY,19730718,-9999,45,20
GHCND:AYM00088963,BASE ESPERANZA AY,19730719,-9999,42,19
GHCND:AYM00088963,BASE ESPERANZA AY,19730720,-9999,45,20
GHCND:AYM00088963,BASE ESPERANZA AY,19730721,-9999,39,19
GHCND:AYM00088963,BASE ESPERANZA AY,19730722,-9999,24,15
GHCND:AYM00088963,BASE ESPERANZA AY,19730723,-9999,32,18
GHCND:AYM00088963,BASE ESPERANZA AY,19730724,-9999,25,18
GHCND:AYM00088963,BASE ESPERANZA AY,19730725,-9999,37,13
GHCND:AYM00088963,BASE ESPERANZA AY,19730726,32,42,29
GHCND:AYM00088963,BASE ESPERANZA AY,19730727,29,32,15
GHCND:AYM00088963,BASE ESPERANZA AY,19730728,-9999,31,4
GHCND:AYM00088963,BASE ESPERANZA AY,19730729,-9999,27,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730730,-9999,28,1
GHCND:AYM00088963,BASE ESPERANZA AY,19730731,-9999,28,27
GHCND:AYM00088963,BASE ESPERANZA AY,19730801,-9999,27,15
GHCND:AYM00088963,BASE ESPERANZA AY,19730802,-9999,15,3
GHCND:AYM00088963,BASE ESPERANZA AY,19730803,-9999,8,4
GHCND:AYM00088963,BASE ESPERANZA AY,19730804,-9999,10,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19730805,-9999,16,-3
GHCND:AYM00088963,BASE ESPERANZA AY,19730806,-9999,11,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19730807,-4,-2,-9
GHCND:AYM00088963,BASE ESPERANZA AY,19730808,0,2,-11
GHCND:AYM00088963,BASE ESPERANZA AY,19730809,-9999,11,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730810,12,16,3
GHCND:AYM00088963,BASE ESPERANZA AY,19730811,-9999,22,5
GHCND:AYM00088963,BASE ESPERANZA AY,19730812,20,27,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730813,-9999,21,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19730814,-9999,26,3
GHCND:AYM00088963,BASE ESPERANZA AY,19730815,-9999,32,25
GHCND:AYM00088963,BASE ESPERANZA AY,19730816,-9999,29,8
GHCND:AYM00088963,BASE ESPERANZA AY,19730817,-9999,16,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730818,-9999,5,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19730819,9,28,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19730820,-9999,34,16
GHCND:AYM00088963,BASE ESPERANZA AY,19730821,-9999,32,27
GHCND:AYM00088963,BASE ESPERANZA AY,19730822,-9999,30,1
GHCND:AYM00088963,BASE ESPERANZA AY,19730823,-9999,23,-3
GHCND:AYM00088963,BASE ESPERANZA AY,19730824,23,30,19
GHCND:AYM00088963,BASE ESPERANZA AY,19730825,-9999,21,-1
GHCND:AYM00088963,BASE ESPERANZA AY,19730826,-9999,31,21
GHCND:AYM00088963,BASE ESPERANZA AY,19730827,-9999,28,22
GHCND:AYM00088963,BASE ESPERANZA AY,19730828,-9999,26,7
GHCND:AYM00088963,BASE ESPERANZA AY,19730829,-9999,29,10
GHCND:AYM00088963,BASE ESPERANZA AY,19730830,-9999,10,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19730831,-9999,28,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19730901,-9999,14,0
GHCND:AYM00088963,BASE ESPERANZA AY,19730902,-9999,14,3
GHCND:AYM00088963,BASE ESPERANZA AY,19730903,-9999,14,7
GHCND:AYM00088963,BASE ESPERANZA AY,19730904,-9999,21,10
GHCND:AYM00088963,BASE ESPERANZA AY,19730905,-9999,25,19
GHCND:AYM00088963,BASE ESPERANZA AY,19730906,-9999,28,23
GHCND:AYM00088963,BASE ESPERANZA AY,19730907,25,27,21
GHCND:AYM00088963,BASE ESPERANZA AY,19730908,-9999,22,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19730909,-9999,2,-9
GHCND:AYM00088963,BASE ESPERANZA AY,19730910,-9999,2,-14
GHCND:AYM00088963,BASE ESPERANZA AY,19730911,-9999,-7,-15
GHCND:AYM00088963,BASE ESPERANZA AY,19730912,-9999,-6,-9
GHCND:AYM00088963,BASE ESPERANZA AY,19730913,-9999,6,-6
GHCND:AYM00088963,BASE ESPERANZA AY,19730914,-9999,10,-3
GHCND:AYM00088963,BASE ESPERANZA AY,19730915,-9999,13,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19730916,6,17,1
GHCND:AYM00088963,BASE ESPERANZA AY,19730917,12,23,2
GHCND:AYM00088963,BASE ESPERANZA AY,19730918,-9999,23,4
GHCND:AYM00088963,BASE ESPERANZA AY,19730919,0,5,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19730920,0,14,-2
GHCND:AYM00088963,BASE ESPERANZA AY,19730921,-9999,38,3
GHCND:AYM00088963,BASE ESPERANZA AY,19730922,-9999,5,1
GHCND:AYM00088963,BASE ESPERANZA AY,19730923,-9999,2,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19730924,-9999,3,-4
GHCND:AYM00088963,BASE ESPERANZA AY,19730925,7,11,2
GHCND:AYM00088963,BASE ESPERANZA AY,19730926,-9999,27,5
GHCND:AYM00088963,BASE ESPERANZA AY,19730927,-9999,18,2
GHCND:AYM00088963,BASE ESPERANZA AY,19730928,-9999,46,12
GHCND:AYM00088963,BASE ESPERANZA AY,19730929,-9999,46,32
GHCND:AYM00088963,BASE ESPERANZA AY,19730930,-9999,36,29
GHCND:AYM00088963,BASE ESPERANZA AY,19731001,-9999,39,32
GHCND:AYM00088963,BASE ESPERANZA AY,19731002,-9999,41,33
GHCND:AYM00088963,BASE ESPERANZA AY,19731003,36,41,32
GHCND:AYM00088963,BASE ESPERANZA AY,19731004,-9999,42,30
GHCND:AYM00088963,BASE ESPERANZA AY,19731005,-9999,45,30
GHCND:AYM00088963,BASE ESPERANZA AY,19731006,-9999,45,29
GHCND:AYM00088963,BASE ESPERANZA AY,19731007,-9999,39,25
GHCND:AYM00088963,BASE ESPERANZA AY,19731008,-9999,35,20
GHCND:AYM00088963,BASE ESPERANZA AY,19731009,25,29,23
GHCND:AYM00088963,BASE ESPERANZA AY,19731010,-9999,27,23
GHCND:AYM00088963,BASE ESPERANZA AY,19731011,26,29,23
GHCND:AYM00088963,BASE ESPERANZA AY,19731012,-9999,26,20
GHCND:AYM00088963,BASE ESPERANZA AY,19731013,-9999,26,18
GHCND:AYM00088963,BASE ESPERANZA AY,19731014,-9999,30,14
GHCND:AYM00088963,BASE ESPERANZA AY,19731015,-9999,14,9
GHCND:AYM00088963,BASE ESPERANZA AY,19731016,-9999,35,10
GHCND:AYM00088963,BASE ESPERANZA AY,19731017,33,37,16
GHCND:AYM00088963,BASE ESPERANZA AY,19731018,-9999,29,10
GHCND:AYM00088963,BASE ESPERANZA AY,19731019,-9999,12,9
GHCND:AYM00088963,BASE ESPERANZA AY,19731020,-9999,14,10
GHCND:AYM00088963,BASE ESPERANZA AY,19731021,-9999,21,14
GHCND:AYM00088963,BASE ESPERANZA AY,19731022,-9999,19,14
GHCND:AYM00088963,BASE ESPERANZA AY,19731023,25,35,18
GHCND:AYM00088963,BASE ESPERANZA AY,19731024,31,37,19
GHCND:AYM00088963,BASE ESPERANZA AY,19731025,24,31,17
GHCND:AYM00088963,BASE ESPERANZA AY,19731026,18,26,14
GHCND:AYM00088963,BASE ESPERANZA AY,19731027,31,42,23
GHCND:AYM00088963,BASE ESPERANZA AY,19731028,-9999,36,27
GHCND:AYM00088963,BASE ESPERANZA AY,19731029,31,37,28
GHCND:AYM00088963,BASE ESPERANZA AY,19731030,-9999,42,31
GHCND:AYM00088963,BASE ESPERANZA AY,19731031,33,39,30
GHCND:AYM00088963,BASE ESPERANZA AY,19731101,-9999,34,29
GHCND:AYM00088963,BASE ESPERANZA AY,19731102,-9999,32,27
GHCND:AYM00088963,BASE ESPERANZA AY,19731103,-9999,38,31
GHCND:AYM00088963,BASE ESPERANZA AY,19731104,-9999,36,23
GHCND:AYM00088963,BASE ESPERANZA AY,19731105,-9999,29,21
GHCND:AYM00088963,BASE ESPERANZA AY,19731106,-9999,29,19
GHCND:AYM00088963,BASE ESPERANZA AY,19731107,22,26,18
